time_ms,voltage_mV,input_current_nA,spike
179.6,-48.54749715003551,1.3262596068703125,0.0
179.7,-48.434872396190876,1.2896855788464272,0.0
179.8,-48.33301192579969,1.207484728182029,0.0
179.9,-48.25712690935188,1.2231984692528877,0.0
180.00000000000003,-48.1748251488875,1.2003467620588422,0.0
180.1,-48.09879775384773,1.2291385701674127,0.0
180.2,-48.01184589601378,1.2407952247969112,0.0
180.3,-47.91942154999599,1.254134436984165,0.0
180.4,-47.82076196111673,1.2578414738203363,0.0
180.50000000000003,-47.71883442484429,1.2810780991593556,0.0
180.6,-47.606915085550284,1.3408751401761188,0.0
180.7,-47.472424948012915,1.3101450528223701,0.0
180.8,-47.34476413377135,1.3071114320967376,0.0
180.9,-47.21457031932796,1.3020742193383374,0.0
181.00000000000003,-47.08212755187799,1.2927079579917689,0.0
181.1,-46.94846358095764,1.3426300890354705,0.0
181.2,-46.7933945265534,1.3546623100439579,0.0
181.3,-46.62829566016798,1.3511630149247051,0.0
181.4,-46.45730696880315,1.3465750675339083,0.0
181.50000000000003,-46.27976879002643,1.3338068523426185,0.0
181.6,-46.09719364893392,1.3631528910272226,0.0
181.7,-45.894226866761066,1.316813457580015,0.0
181.8,-45.69354670051277,1.2600963968753347,0.0
181.9,-45.49718082372148,1.2485276960121523,0.0
182.0,-45.28871157119562,1.2579125766391426,0.0
182.1,-45.05817003670274,1.2516392486471646,0.0
182.2,-44.806105677604556,1.2206186355984854,0.0
182.3,-44.53496154216125,1.2596010356933378,0.0
182.4,-44.21440571289997,1.29380184291103,0.0
182.5,-43.832060873839424,1.306323754416487,0.0
182.6,-43.37318984057564,1.2909345900965348,0.0
182.7,-42.81121497003315,1.2845734184559794,0.0
182.8,-42.078529193063304,1.294652474072253,0.0
182.9,-41.02761451717659,1.2676266344106244,1.0
183.0,-66.0,1.2565597579054057,0.0
183.10000000000002,-65.83885013005225,1.2423542675102954,0.0
183.2,-65.68382243421857,1.2465477135336034,0.0
183.3,-65.52872300970023,1.2771798097467133,0.0
183.4,-65.36473995836978,1.267938573425043,0.0
183.5,-65.20525345071528,1.220045544353706,0.0
183.60000000000002,-65.06310273514818,1.2452495900768101,0.0
183.7,-64.91374911039068,1.2255746715766007,0.0
183.8,-64.77222446832519,1.2538963690375546,0.0
183.9,-64.62245194080684,1.1823869620753782,0.0
184.0,-64.49779122712232,1.2423488946966645,0.0
184.10000000000002,-64.35416784329958,1.2257205921010683,0.0
184.2,-64.21730158315526,1.247261247715364,0.0
184.3,-64.07440216963079,1.2763429185550053,0.0
184.4,-63.92301643076468,1.2886314143374016,0.0
184.5,-63.76882708743278,1.2916261677780267,0.0
184.60000000000002,-63.61496026188958,1.319377866674389,0.0
184.7,-63.45316060712726,1.3193181775837348,0.0
184.8,-63.29277799924601,1.322997549622308,0.0
184.9,-63.132552092815565,1.3066337065591804,0.0
185.0,-62.97916254348099,1.2941694760484104,0.0
185.10000000000002,-62.83124135562988,1.2860996215095923,0.0
185.2,-62.68726927394355,1.262760632439501,0.0
185.3,-62.55229671402164,1.2293232127745226,0.0
185.4,-62.42960011270016,1.1784251585317806,0.0
185.5,-62.32487729018779,1.1772242682743321,0.0
185.60000000000002,-62.2213833001742,1.2249509715313456,0.0
185.7,-62.102796835925496,1.1741800648591305,0.0
185.8,-62.00210115241026,1.1910094459920317,0.0
185.9,-61.896584470764736,1.2110593872567443,0.0
186.0,-61.78522149336073,1.1487062469227198,0.0
186.10000000000002,-61.69553833805348,1.1193962492034528,0.0
186.2,-61.61630455586708,1.088369636162848,0.0
186.3,-61.5479883105375,1.0929637599911546,0.0
186.4,-61.47860733855674,1.123621947834112,0.0
186.5,-61.399484394711614,1.1306028066353346,0.0
186.60000000000002,-61.318609175354524,1.173608531061885,0.0
186.7,-61.223990993115194,1.1397464438254985,0.0
186.8,-61.141389512596774,1.1005176048629652,0.0
186.9,-61.07247403613002,1.1241649805569147,0.0
187.0,-60.99614962330203,1.1099550265215445,0.0
187.10000000000002,-60.92510931187318,1.1153411231532935,0.0
187.2,-60.85276859002279,1.155712558760913,0.0
187.3,-60.767478754212945,1.1674308126428763,0.0
187.4,-60.67891988567741,1.206696452440959,0.0
187.5,-60.577942136794505,1.2111336627020213,0.0
187.60000000000002,-60.476278610123124,1.2010591786774052,0.0
187.7,-60.37877336151027,1.164829853974539,0.0
187.8,-60.29410330677723,1.1718858015543232,0.0
187.9,-60.207712410849346,1.116134760923633,0.0
188.0,-60.140553478056354,1.1236875829083317,0.0
188.10000000000002,-60.07133413568314,1.0968166800920056,0.0
188.2,-60.01154951837917,1.0771200177914808,0.0
188.29999999999998,-59.958714575843146,1.0376246167759526,0.0
188.4,-59.91935997467021,1.0169201191615778,0.0
188.5,-59.88708834848831,1.03625741348952,0.0
188.60000000000002,-59.84848226234334,1.0078719196084773,0.0
188.7,-59.819512361271464,1.0436950461300822,0.0
188.79999999999998,-59.778680274381585,1.1118161062464433,0.0
188.9,-59.71533792264662,1.089806191427418,0.0
189.0,-59.65975247315708,1.0589244930875656,0.0
189.10000000000002,-59.61480430937193,1.0568313743281914,0.0
189.20000000000002,-59.57079183284565,1.032181073610736,0.0
189.29999999999998,-59.53522495367105,1.046214371369796,0.0
189.4,-59.49512553133913,1.0628618564516117,0.0
189.5,-59.44966725159894,1.050047045490045,0.0
189.60000000000002,-59.40872412995249,1.068902814943886,0.0
189.70000000000002,-59.36169468276291,1.033181309585297,0.0
189.79999999999998,-59.32683176538131,1.0250208780006693,0.0
189.9,-59.29482794807382,0.9852456195834177,0.0
190.0,-59.27619333345893,0.9490809671660341,0.0
190.10000000000002,-59.26959214154449,1.007560274064642,0.0
190.20000000000002,-59.243357393807436,1.0061866116122586,0.0
190.29999999999998,-59.217634668735435,1.0010424330666203,0.0
190.4,-59.19367589520798,1.0293291984465798,0.0
190.5,-59.16032012336946,1.0234526581362642,0.0
190.60000000000002,-59.12904829260445,1.0070474666001379,0.0
190.70000000000002,-59.103349472711955,0.985236774197333,0.0
190.79999999999998,-59.084970501812954,1.0118480405190609,0.0
190.9,-59.0576984664179,0.9664783001447592,0.0
191.0,-59.04561517610216,0.9868684652708766,0.0
191.10000000000002,-59.02665058329967,0.9509871819427719,0.0
191.20000000000002,-59.01963006972178,0.9853362867401076,0.0
191.29999999999998,-59.00102554906896,0.9698431056945751,0.0
191.4,-58.9875658471259,0.9688348054070156,0.0
191.5,-58.97437196388644,0.9218618077597472,0.0
191.60000000000002,-58.97676300743604,0.9188805332179071,0.0
191.70000000000002,-58.97992114974178,0.8941621071894086,0.0
191.79999999999998,-58.9910846899394,0.9087070590003042,0.0
191.9,-58.997086842370415,0.920632125194525,0.0
192.0,-58.99885209529155,0.9410493980875431,0.0
192.10000000000002,-58.99359177344769,0.9229539678850861,0.0
192.20000000000002,-58.99421308567286,0.9596991530633792,0.0
192.29999999999998,-58.98237783808421,0.9778007561262005,0.0
192.4,-58.964423899756206,0.9849111630927913,0.0
192.5,-58.944075668985676,0.9635946801620807,0.0
192.60000000000002,-58.930832610100246,0.9673942818852357,0.0
192.70000000000002,-58.916252622920425,0.9513541669395371,0.0
192.79999999999998,-58.90696232950764,0.9604801003884005,0.0
192.9,-58.89452093399889,0.9795316007631732,0.0
193.0,-58.87565122656058,0.9599098826977146,0.0
193.10000000000002,-58.863307973030636,0.9476390925813247,0.0
193.20000000000002,-58.85497653897152,1.0190581056302388,0.0
193.29999999999998,-58.822720853039684,1.026424999305024,0.0
193.4,-58.78812814709057,1.0033474097272752,0.0
193.5,-58.761369794394355,1.0599201604980726,0.0
193.60000000000002,-58.71581844198717,1.00875250387429,0.0
193.70000000000002,-58.6875732376812,1.0029388868587508,0.0
193.79999999999998,-58.66134543548092,0.99025811240845,0.0
193.9,-58.63940431723886,0.9536555667296573,0.0
194.0,-58.62968165326887,0.9210508167684881,0.0
194.10000000000002,-58.63072445091386,0.9108080534941072,0.0
194.20000000000002,-58.63497266970553,0.9098366882223924,0.0
194.29999999999998,-58.639304381676695,0.9022430253938274,0.0
194.4,-58.64592635609648,0.8996473213520724,0.0
194.5,-58.65315016827704,0.9219289646055412,0.0
194.60000000000002,-58.65267758689503,0.9229657156542548,0.0
194.70000000000002,-58.6516663468792,0.9562777339500853,0.0
194.79999999999998,-58.63936350634648,0.9223414092996047,0.0
194.9,-58.638296763021835,0.8906767921301026,0.0
195.0,-58.64759818466662,0.88744047131084,0.0
195.1,-58.65768953331365,0.8800471612082628,0.0
195.20000000000002,-58.6699488276825,0.938934831193646,0.0
195.3,-58.66226116146024,0.9423199331402077,0.0
195.4,-58.65332439364878,0.9568265949279733,0.0
195.5,-58.63944383003039,0.9560120095783584,0.0
195.6,-58.625775499916976,0.9092485438853743,0.0
195.70000000000002,-58.627633765152446,0.8854551214578278,0.0
195.8,-58.63720892689033,0.8803479364919042,0.0
195.9,-58.64819626158106,0.8746501131699126,0.0
196.0,-58.66077886310162,0.8910874644850939,0.0
196.1,-58.667562743140934,0.8880406441920586,0.0
