time_ms,voltage_mV,input_current_nA,spike
285.6,-56.32285139299308,0.08485998381612199,0.0
285.7,-56.38440017700842,0.08316278413979955,0.0
285.8,-56.445790108169064,0.08149952845700356,0.0
285.9,-56.50700533469381,0.07986953788786348,0.0
286.0,-56.568030617132834,0.0782721471301062,0.0
286.1,-56.62885131226059,0.576706704187504,0.0
286.2,-56.439453357255374,0.565172570103754,0.0
286.3,-56.25843237037458,0.5538691187016789,0.0
286.4,-56.085542606102834,0.5427917363276452,0.0
286.5,-55.92054461585362,0.5319359016010924,0.0
286.6,-55.76320516063335,0.5212971835690705,0.0
286.7,-55.61329712237843,0.510871239897689,0.0
286.8,-55.47059941325093,0.5006538150997353,0.0
286.9,-55.33489688228568,0.49064073879774056,0.0
287.0,-55.20598021889626,0.48082792402178576,0.0
287.1,-55.08364585286633,0.47121136554135,0.0
287.2,-54.9676958505731,0.46178713823052303,0.0
287.3,-54.857937807307096,0.45255139546591255,0.0
287.4,-54.75418473566613,0.44350036755659433,0.0
287.5,-54.656254950107034,0.4346303602054625,0.0
287.6,-54.563971947835995,0.4259377530013532,0.0
287.7,-54.47716428630474,0.41741899794132614,0.0
287.8,-54.39566545765518,0.4090706179824996,0.0
287.9,-54.31931376051768,0.40088920562284963,0.0
288.0,-54.24795216961905,0.3928714215103926,0.0
288.1,-54.18142820369417,0.38501399308018475,0.0
288.2,-54.11959379222168,0.3773137132185811,0.0
288.3,-54.06230514151869,0.36976743895420944,0.0
288.4,-54.00942260073388,0.3623720901751253,0.0
288.5,-53.9608105282727,0.35512464837162283,0.0
288.6,-53.91633715917448,0.34802215540419035,0.0
288.7,-53.87587447393929,0.34106171229610655,0.0
288.8,-53.83929806927466,0.3342404780501844,0.0
288.9,-53.806487031198515,0.3275556684891808,0.0
289.00000000000006,-53.77732381089742,0.32100455511939713,0.0
289.1,-53.75169410369822,0.3145844640170092,0.0
289.2,-53.7294867314684,0.30829277473666905,0.0
289.3,-53.71059352871627,0.30212691924193563,0.0
289.4,-53.69490923261737,0.29608438085709693,0.0
289.50000000000006,-53.682331377149474,0.29016269323995497,0.0
289.6,-53.67276019147483,0.2843594393751559,0.0
289.7,-53.66609850266685,0.27867225058765277,0.0
289.8,-53.66225164283845,0.2730988055758997,0.0
289.9,-53.66112736069189,0.2676368294643817,0.0
290.00000000000006,-53.66263573747517,0.26228409287509413,0.0
290.1,-53.666689107298254,0.2570384110175922,0.0
290.2,-53.67320198173388,0.25189764279724036,0.0
290.3,-53.682090978601714,0.24685968994129556,0.0
290.4,-53.693274754812684,0.24192249614246966,0.0
290.50000000000006,-53.706673943131065,0.23708404621962026,0.0
290.6,-53.722211092695765,0.23234236529522784,0.0
290.7,-53.73981061312943,0.2276955179893233,0.0
290.8,-53.75939872205383,0.22314160762953683,0.0
290.9,-53.78090339582278,0.21867877547694609,0.0
291.00000000000006,-53.80425432327885,0.21430519996740716,0.0
291.1,-53.829382862337944,0.210019095968059,0.0
291.2,-53.85622199920548,0.20581871404869784,0.0
291.3,-53.884706310029415,0.20170233976772386,0.0
291.4,-53.914771924799,0.19766829297236937,0.0
291.50000000000006,-53.94635649330287,0.6937149271129219,0.0
291.6,-53.72939915296618,0.6798406285706635,0.0
291.7,-53.52204431079776,0.6662438159992503,0.0
291.8,-53.32397979363503,0.6529189396792653,0.0
291.9,-53.13490183710479,0.63986056088568,0.0
292.00000000000006,-52.95451520181092,0.6270633496679664,0.0
292.1,-52.7825332783256,0.6145220826746071,0.0
292.2,-52.618678176877225,0.6022316410211149,0.0
292.3,-52.46268079817008,0.5901870082006926,0.0
292.4,-52.31428088236221,0.5783832680366787,0.0
292.50000000000006,-52.17322703384381,0.5668156026759451,0.0
292.6,-52.03927672007768,0.5554792906224263,0.0
292.7,-51.91219624336617,0.5443697048099777,0.0
292.8,-51.79176068497876,0.5334823107137782,0.0
292.9,-51.67775382159968,0.5228126644995026,0.0
293.00000000000006,-51.56996801452588,0.5123564112095126,0.0
293.1,-51.46820407245694,0.5021092829853223,0.0
293.2,-51.3722710890683,0.49206709732561593,0.0
293.3,-51.281986256846146,0.48222575537910356,0.0
293.4,-51.19717465889102,0.4725812402715215,0.0
293.50000000000006,-51.11766904056928,0.46312961546609105,0.0
293.6,-51.043309563014226,0.4538670231567692,0.0
293.7,-50.97394354055648,0.4447896826936338,0.0
293.8,-50.90942516420304,0.4358938890397611,0.0
293.9,-50.84961521329222,0.4271760112589659,0.0
294.00000000000006,-50.79438075743366,0.41863249103378664,0.0
294.1,-50.743594850803774,0.4102598412131109,0.0
294.2,-50.69713622081269,0.4020546443888487,0.0
294.3,-50.654888953092694,0.3940135515010717,0.0
294.4,-50.61674217468433,0.3861332804710503,0.0
294.50000000000006,-50.58258973721631,0.3784106148616293,0.0
294.6,-50.55232990179257,0.3708424025643967,0.0
294.7,-50.52586502721433,0.36342555451310876,0.0
294.8,-50.503101263078086,0.35615704342284654,0.0
294.9,-50.48394824920263,0.34903390255438965,0.0
295.00000000000006,-50.4683188227488,0.34205322450330183,0.0
295.1,-50.45612873430493,0.3352121600132358,0.0
295.2,-50.44729637411802,0.3285079168129711,0.0
295.3,-50.441742509554715,0.32193775847671163,0.0
295.4,-50.43939003477767,0.3154990033071774,0.0
295.50000000000006,-50.44016373351958,0.30918902324103387,0.0
295.6,-50.44399005573066,0.3030052427762132,0.0
295.7,-50.45079690876367,0.29694513792068894,0.0
295.8,-50.46051346364571,0.2910062351622752,0.0
295.9,-50.473069976865965,0.28518611045902964,0.0
296.00000000000006,-50.48839762798691,0.27948238824984906,0.0
296.1,-50.50642837326086,0.27389274048485207,0.0
296.2,-50.52709481530808,0.26841488567515503,0.0
296.3,-50.55033008878681,0.2630465879616519,0.0
296.4,-50.57606776186063,0.2577856562024189,0.0
296.50000000000006,-50.604241753148294,0.25262994307837056,0.0
296.6,-50.63478626372395,0.24757734421680314,0.0
296.7,-50.66763572362669,0.24262579733246709,0.0
296.8,-50.70272475223608,0.23777328138581771,0.0
296.9,-50.739988131778745,0.23301781575810138,0.0
297.00000000000006,-50.77936079314918,0.22835745944293934,0.0
297.1,-50.82077781315924,0.22379031025408055,0.0
297.2,-50.864174422273656,0.21931450404899894,0.0
297.3,-50.90948602184585,0.21492821396801895,0.0
297.4,-50.956648209838384,0.21062964968865858,0.0
